Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply
1506.224	09:31:51.013	43.462229950	1.272889989	0.212952	0.255263	120
1506.474	09:31:51.263	43.462229950	1.272889989	0.212952	0.255263	120
1506.724	09:31:51.513	43.462229950	1.272889989	0.212952	0.255263	120
1506.974	09:31:51.763	43.462229950	1.272889989	0.212952	0.255263	120
1507.224	09:31:52.013	43.462229950	1.272889989	0.212952	0.255263	120
1507.474	09:31:52.263	43.462229950	1.272889989	0.212952	0.255263	120
1507.724	09:31:52.513	43.462229950	1.272889989	0.212952	0.255263	120
1507.974	09:31:52.763	43.462229950	1.272889989	0.212952	0.255263	120
1508.224	09:31:53.013	43.462229950	1.272889989	0.212952	0.255263	120
1508.474	09:31:53.263	43.462229950	1.272889989	0.212952	0.255263	120
1508.724	09:31:53.513	43.462229950	1.272889989	0.212952	0.255263	120
1508.974	09:31:53.763	43.462229950	1.272889989	0.212952	0.255263	120
1509.224	09:31:54.013	43.462229950	1.272889989	0.212952	0.255263	120
1509.474	09:31:54.263	43.462229950	1.272889989	0.212952	0.255263	120
1509.724	09:31:54.513	43.462229950	1.272889989	0.212952	0.255263	120
1509.974	09:31:54.763	43.462229950	1.272889989	0.212952	0.255263	120
1510.224	09:31:55.013	43.462229950	1.272889989	0.212952	0.255263	120
1510.474	09:31:55.263	43.462229950	1.272889989	0.212952	0.255263	120
1510.724	09:31:55.513	43.462229950	1.272889989	0.212952	0.255263	120
1510.974	09:31:55.763	43.462229950	1.272889989	0.212952	0.255263	120
1511.224	09:31:56.013	43.462229950	1.272889989	0.212952	0.255263	120
1511.474	09:31:56.263	43.462229950	1.272889989	0.212952	0.255263	120
1511.724	09:31:56.513	43.462229950	1.272889989	0.212952	0.255263	120
1511.974	09:31:56.763	43.462229950	1.272889989	0.212952	0.255263	120
1512.224	09:31:57.013	43.462229950	1.272889989	0.2	0.255263	120
1512.474	09:31:57.263	43.462229950	1.272889989	0.2	0.255263	120
1512.724	09:31:57.513	43.462229950	1.272889989	0.2	0.255263	120
1512.974	09:31:57.763	43.462229950	1.272889989	0.2	0.255263	120
1513.224	09:31:58.013	43.462229950	1.272889989	0.2	0.255263	120
1513.474	09:31:58.263	43.462229950	1.272889989	0.2	0.255263	120
1513.724	09:31:58.513	43.462229950	1.272889989	0.2	0.255263	120
1513.974	09:31:58.763	43.462229950	1.272889989	0.2	0.255263	120
1514.224	09:31:59.013	43.462229950	1.272889989	0.2	0.255263	120
1514.474	09:31:59.263	43.462229950	1.272889989	0.2	0.255263	120
1514.724	09:31:59.513	43.462229950	1.272889989	0.241714	0.255263	120
1514.974	09:31:59.763	43.462229950	1.272889989	0.241714	0.255263	120
1515.224	09:32:0.013	43.462229950	1.272889989	0.241714	0.255263	120
1515.474	09:32:0.263	43.462229950	1.272889989	0.241714	0.255263	120
1515.724	09:32:0.513	43.462229950	1.272889989	0.241714	0.255263	120
1515.974	09:32:0.763	43.462229950	1.272889989	0.241714	0.255263	120
1516.224	09:32:1.013	43.462229950	1.272889989	0.241714	0.255263	120
1516.474	09:32:1.263	43.462229950	1.272889989	0.241714	0.255263	120
1516.724	09:32:1.513	43.462229950	1.272889989	0.241714	0.255263	120
1516.974	09:32:1.763	43.462229950	1.272889989	0.241714	0.255263	120
1517.224	09:32:2.013	43.462229950	1.272889989	0.241714	0.255263	120
1517.474	09:32:2.263	43.462229950	1.272889989	0.241714	0.255263	120
1517.724	09:32:2.513	43.462229950	1.272889989	0.241714	0.255263	120
1517.974	09:32:2.763	43.462229950	1.272889989	0.2	0.255263	120
1518.224	09:32:3.013	43.462229950	1.272889989	0.2	0.255263	120
1518.474	09:32:3.263	43.462229950	1.272889989	0.2	0.255263	120
1518.724	09:32:3.513	43.462229950	1.272889989	0.2	0.255263	120
1518.974	09:32:3.763	43.462229950	1.272889989	0.2	0.255263	120
1519.224	09:32:4.013	43.462229950	1.272889989	0.2	0.255263	120
1519.474	09:32:4.263	43.462229950	1.272889989	0.2	0.255263	120
1519.724	09:32:4.513	43.462229950	1.272889989	0.2	0.255263	120
1519.974	09:32:4.763	43.462229950	1.272889989	0.2	0.255263	120
1520.224	09:32:5.013	43.462229950	1.272889989	0.2	0.255263	120
1520.474	09:32:5.263	43.462229950	1.272889989	0.2	0.255263	120
1520.724	09:32:5.513	43.462229950	1.272889989	0.2	0.255263	120
1520.974	09:32:5.763	43.462229950	1.272889989	0.2	0.255263	120
1521.224	09:32:6.013	43.462229950	1.272889989	0.2	0.255263	120
1521.474	09:32:6.263	43.462229950	1.272889989	0.2	0.255263	120
1521.724	09:32:6.513	43.462229950	1.272889989	0.2	0.255263	120
1521.974	09:32:6.763	43.462229950	1.272889989	0.2	0.255263	120
1522.224	09:32:7.013	43.462229950	1.272889989	0.2	0.255263	120
1522.474	09:32:7.263	43.462229950	1.272889989	0.2	0.255263	120
1522.724	09:32:7.513	43.462229950	1.272889989	0.2	0.255263	120
1522.974	09:32:7.763	43.462229950	1.272889989	0.2	0.255263	120
1523.224	09:32:8.013	43.462229950	1.272889989	0.2	0.255263	120
1523.474	09:32:8.263	43.462229950	1.272889989	0.2	0.255263	120
1523.724	09:32:8.513	43.462229950	1.272889989	0.2	0.255263	120
1523.974	09:32:8.763	43.462229950	1.272889989	0.2	0.255263	120
1524.224	09:32:9.013	43.462229950	1.272889989	0.2	0.255263	120
1524.474	09:32:9.263	43.462229950	1.272889989	0.2	0.255263	120
1524.724	09:32:9.513	43.462229950	1.272889989	0.2	0.255263	120
1524.974	09:32:9.763	43.462229950	1.272889989	0.242286	0.255263	120
1525.224	09:32:10.013	43.462229950	1.272889989	0.242286	0.255263	120
1525.474	09:32:10.263	43.462229950	1.272889989	0.242286	0.255263	120
1525.724	09:32:10.513	43.462229950	1.272889989	0.242286	0.255263	120
1525.974	09:32:10.763	43.462229950	1.272889989	0.242286	0.255263	120
1526.224	09:32:11.013	43.462229950	1.272889989	0.242286	0.255263	120
1526.474	09:32:11.263	43.462229950	1.272889989	0.242286	0.255263	120
1526.724	09:32:11.513	43.462229950	1.272889989	0.242286	0.255263	120
1526.974	09:32:11.763	43.462229950	1.272889989	0.242286	0.255263	120
1527.224	09:32:12.013	43.462229950	1.272889989	0.242286	0.255263	120
1527.474	09:32:12.263	43.462229950	1.272889989	0.242286	0.255263	120
1527.724	09:32:12.513	43.462229950	1.272889989	0.242286	0.255263	120
1527.974	09:32:12.763	43.462229950	1.272889989	0.242286	0.255263	120
1528.224	09:32:13.013	43.462229950	1.272889989	0.242286	0.255263	120
1528.474	09:32:13.263	43.462229950	1.272889989	0.242286	0.255263	120
1528.724	09:32:13.513	43.462229950	1.272889989	0.242286	0.255263	120
1528.974	09:32:13.763	43.462229950	1.272889989	0.242286	0.255263	120
1529.224	09:32:14.013	43.462229950	1.272889989	0.242286	0.255263	120
1529.474	09:32:14.263	43.462229950	1.272889989	0.242286	0.255263	120
1529.724	09:32:14.513	43.462229950	1.272889989	0.242286	0.255263	120
1529.974	09:32:14.763	43.462229950	1.272889989	0.242286	0.255263	120
1530.224	09:32:15.013	43.462229950	1.272889989	0.242286	0.255263	120
1530.474	09:32:15.263	43.462229950	1.272889989	0.242286	0.255263	120
1530.724	09:32:15.513	43.462229950	1.272889989	0.242286	0.255263	120
1530.974	09:32:15.763	43.462229950	1.272889989	0.242286	0.255263	120
1531.224	09:32:16.013	43.462229950	1.272889989	0.242286	0.255263	120
1531.474	09:32:16.263	43.462229950	1.272889989	0.242286	0.255263	120
1531.724	09:32:16.513	43.462229950	1.272889989	0.242286	0.255263	120
1531.974	09:32:16.763	43.462229950	1.272889989	0.242286	0.255263	120
1532.224	09:32:17.013	43.462229950	1.272889989	0.242286	0.255263	120
1532.474	09:32:17.263	43.462229950	1.272889989	0.242286	0.255263	120
1532.724	09:32:17.513	43.462229950	1.272889989	0.242286	0.255263	120
1532.974	09:32:17.763	43.462229950	1.272889989	0.242476	0.255263	120
1533.224	09:32:18.013	43.462229950	1.272889989	0.242476	0.255263	120
1533.474	09:32:18.263	43.462229950	1.272889989	0.242476	0.255263	120
1533.724	09:32:18.513	43.462229950	1.272889989	0.242476	0.255263	120
1533.974	09:32:18.763	43.462229950	1.272889989	0.242476	0.255263	120
1534.224	09:32:19.013	43.462229950	1.272889989	0.242476	0.255263	120
1534.474	09:32:19.263	43.462229950	1.272889989	0.242476	0.255263	120
1534.724	09:32:19.513	43.462229950	1.272889989	0.242476	0.255263	120
1534.974	09:32:19.763	43.462229950	1.272889989	0.242476	0.255263	120
1535.224	09:32:20.013	43.462229950	1.272889989	0.242476	0.255263	120
1535.474	09:32:20.263	43.462229950	1.272889989	0.242476	0.255263	120
1535.724	09:32:20.513	43.462229950	1.272889989	0.242476	0.255263	120
1535.974	09:32:20.763	43.462229950	1.272889989	0.242476	0.255263	120
1536.224	09:32:21.013	43.462229950	1.272889989	0.242667	0.255263	120
1536.474	09:32:21.263	43.462229950	1.272889989	0.242667	0.255263	120
1536.724	09:32:21.513	43.462229950	1.272889989	0.242667	0.255263	120
1536.974	09:32:21.763	43.462229950	1.272889989	0.242667	0.255263	120
1537.224	09:32:22.013	43.462229950	1.272889989	0.242667	0.255263	120
1537.474	09:32:22.263	43.462229950	1.272889989	0.242667	0.255263	120
1537.724	09:32:22.513	43.462229950	1.272889989	0.242667	0.255263	120
1537.974	09:32:22.763	43.462229950	1.272889989	0.242667	0.255263	120
1538.224	09:32:23.013	43.462229950	1.272889989	0.242667	0.255263	120
1538.474	09:32:23.263	43.462229950	1.272889989	0.242667	0.255263	120
1538.724	09:32:23.513	43.462229950	1.272889989	0.242667	0.255263	120
1538.974	09:32:23.763	43.462229950	1.272889989	0.242667	0.255263	120
1539.224	09:32:24.013	43.462229950	1.272889989	0.242667	0.255263	120
1539.474	09:32:24.263	43.462229950	1.272889989	0.242667	0.255263	120
1539.724	09:32:24.513	43.462229950	1.272889989	0.242667	0.255263	120
1539.974	09:32:24.763	43.462229950	1.272889989	0.242476	0.255263	120
1540.224	09:32:25.013	43.462229950	1.272889989	0.242476	0.255263	120
1540.474	09:32:25.263	43.462229950	1.272889989	0.242476	0.255263	120
1540.724	09:32:25.513	43.462229950	1.272889989	0.242476	0.255263	120
1540.974	09:32:25.763	43.462229950	1.272889989	0.242476	0.255263	120
1541.224	09:32:26.013	43.462229950	1.272889989	0.242476	0.255263	120
1541.474	09:32:26.263	43.462229950	1.272889989	0.242476	0.255263	120
1541.724	09:32:26.513	43.462229950	1.272889989	0.242476	0.255263	120
1541.974	09:32:26.763	43.462229950	1.272889989	0.242476	0.255263	120
1542.224	09:32:27.013	43.462229950	1.272889989	0.242476	0.255263	120
1542.474	09:32:27.263	43.462229950	1.272889989	0.242476	0.255263	120
1542.724	09:32:27.513	43.462229950	1.272889989	0.242476	0.255263	120
1542.974	09:32:27.763	43.462229950	1.272889989	0.242476	0.255263	120
1543.224	09:32:28.013	43.462229950	1.272889989	0.242476	0.255263	120
1543.474	09:32:28.263	43.462229950	1.272889989	0.242476	0.255263	120
1543.724	09:32:28.513	43.462229950	1.272889989	0.242476	0.255263	120
1543.974	09:32:28.763	43.462229950	1.272889989	0.242667	0.255263	120
1544.224	09:32:29.013	43.462229950	1.272889989	0.242667	0.255263	120
1544.474	09:32:29.263	43.462229950	1.272889989	0.242667	0.255263	120
1544.724	09:32:29.513	43.462229950	1.272889989	0.242667	0.255263	120
1544.974	09:32:29.763	43.462229950	1.272889989	0.242667	0.255263	120
1545.224	09:32:30.013	43.462229950	1.272889989	0.242667	0.255263	120
1545.474	09:32:30.263	43.462229950	1.272889989	0.242667	0.255263	120
1545.724	09:32:30.513	43.462229950	1.272889989	0.242667	0.255263	120
1545.974	09:32:30.763	43.462229950	1.272889989	0.242667	0.255263	120
1546.224	09:32:31.013	43.462229950	1.272889989	0.242667	0.255263	120
1546.474	09:32:31.263	43.462229950	1.272889989	0.242667	0.255263	120
1546.724	09:32:31.513	43.462229950	1.272889989	0.242667	0.255263	120
1546.974	09:32:31.763	43.462229950	1.272889989	0.242667	0.255263	120
1547.224	09:32:32.013	43.462229950	1.272889989	0.242667	0.255263	120
1547.474	09:32:32.263	43.462229950	1.272889989	0.242667	0.255263	120
1547.724	09:32:32.513	43.462229950	1.272889989	0.242667	0.255263	120
1547.974	09:32:32.763	43.462229950	1.272889989	0.242476	0.255263	120
1548.224	09:32:33.013	43.462229950	1.272889989	0.242476	0.255263	120
1548.474	09:32:33.263	43.462229950	1.272889989	0.242476	0.255263	120
1548.724	09:32:33.513	43.462229950	1.272889989	0.242476	0.255263	120
1548.974	09:32:33.763	43.462229950	1.272889989	0.242476	0.255263	120
1549.224	09:32:34.013	43.462229950	1.272889989	0.242476	0.255263	120
1549.474	09:32:34.263	43.462229950	1.272889989	0.242476	0.255263	120
1549.724	09:32:34.513	43.462229950	1.272889989	0.242476	0.255263	120
1549.974	09:32:34.763	43.462229950	1.272889989	0.242476	0.255263	120
1550.224	09:32:35.013	43.462229950	1.272889989	0.242476	0.255263	120
1550.474	09:32:35.263	43.462229950	1.272889989	0.242476	0.255263	120
1550.724	09:32:35.513	43.462229950	1.272889989	0.242476	0.255263	120
1550.974	09:32:35.763	43.462229950	1.272889989	0.242476	0.255263	120
1551.224	09:32:36.013	43.462229950	1.272889989	0.242286	0.255263	120
1551.474	09:32:36.263	43.462229950	1.272889989	0.242286	0.255263	120
1551.724	09:32:36.513	43.462229950	1.272889989	0.242286	0.255263	120
1551.974	09:32:36.763	43.462229950	1.272889989	0.242286	0.255263	120
1552.224	09:32:37.013	43.462229950	1.272889989	0.242286	0.255263	120
1552.474	09:32:37.263	43.462229950	1.272889989	0.242286	0.255263	120
1552.724	09:32:37.513	43.462229950	1.272889989	0.242286	0.255263	120
1552.974	09:32:37.763	43.462229950	1.272889989	0.242286	0.255263	120
1553.224	09:32:38.013	43.462229950	1.272889989	0.242286	0.255263	120
1553.474	09:32:38.263	43.462229950	1.272889989	0.242286	0.255263	120
1553.724	09:32:38.513	43.462229950	1.272889989	0.242286	0.255263	120
1553.974	09:32:38.763	43.462229950	1.272889989	0.242286	0.255263	120
1554.224	09:32:39.013	43.462229950	1.272889989	0.242286	0.255263	120
1554.474	09:32:39.263	43.462229950	1.272889989	0.242286	0.255263	120
1554.724	09:32:39.513	43.462229950	1.272889989	0.242286	0.255263	120
1554.974	09:32:39.763	43.462229950	1.272889989	0.242286	0.255263	120
1555.224	09:32:40.013	43.462229950	1.272889989	0.242476	0.255263	120
1555.474	09:32:40.263	43.462229950	1.272889989	0.242476	0.255263	120
1555.724	09:32:40.513	43.462229950	1.272889989	0.242476	0.255263	120
1555.974	09:32:40.763	43.462229950	1.272889989	0.242476	0.255263	120
1556.224	09:32:41.013	43.462229950	1.272889989	0.242476	0.255263	120
1556.474	09:32:41.263	43.462229950	1.272889989	0.242476	0.255263	120
1556.724	09:32:41.513	43.462229950	1.272889989	0.242476	0.255263	120
1556.974	09:32:41.763	43.462229950	1.272889989	0.242476	0.255263	120
1557.224	09:32:42.013	43.462229950	1.272889989	0.242476	0.255263	120
1557.474	09:32:42.263	43.462229950	1.272889989	0.242476	0.255263	120
1557.724	09:32:42.513	43.462229950	1.272889989	0.242476	0.255263	120
1557.974	09:32:42.763	43.462229950	1.272889989	0.242476	0.255263	120
1558.224	09:32:43.013	43.462229950	1.272889989	0.242476	0.255263	120
1558.474	09:32:43.263	43.462229950	1.272889989	0.242476	0.255263	120
1558.724	09:32:43.513	43.462229950	1.272889989	0.242476	0.255263	120
1558.974	09:32:43.763	43.462229950	1.272889989	0.242476	0.255263	120
1559.224	09:32:44.013	43.462229950	1.272889989	0.242476	0.255263	120
1559.474	09:32:44.263	43.462229950	1.272889989	0.242476	0.255263	120
1559.724	09:32:44.513	43.462229950	1.272889989	0.242476	0.255263	120
1559.974	09:32:44.763	43.462229950	1.272889989	0.242476	0.255263	120
1560.224	09:32:45.013	43.462229950	1.272889989	0.242476	0.255263	120
1560.474	09:32:45.263	43.462229950	1.272889989	0.242476	0.255263	120
1560.724	09:32:45.513	43.462229950	1.272889989	0.242476	0.255263	120
1560.974	09:32:45.763	43.462229950	1.272889989	0.242476	0.255263	120
1561.224	09:32:46.013	43.462229950	1.272889989	0.242476	0.255263	120
1561.474	09:32:46.263	43.462229950	1.272889989	0.242476	0.255263	120
1561.724	09:32:46.513	43.462229950	1.272889989	0.242476	0.255263	120
1561.974	09:32:46.763	43.462229950	1.272889989	0.242476	0.255263	120
1562.224	09:32:47.013	43.462229950	1.272889989	0.242476	0.255263	120
1562.474	09:32:47.263	43.462229950	1.272889989	0.242476	0.255263	120
1562.724	09:32:47.513	43.462229950	1.272889989	0.242476	0.255263	120
1562.974	09:32:47.763	43.462229950	1.272889989	0.242476	0.255263	120
1563.224	09:32:48.013	43.462229950	1.272889989	0.242476	0.255263	120
1563.474	09:32:48.263	43.462229950	1.272889989	0.242476	0.255263	120
1563.724	09:32:48.513	43.462229950	1.272889989	0.242476	0.255263	120
1563.974	09:32:48.763	43.462229950	1.272889989	0.242476	0.255263	120
1564.224	09:32:49.013	43.462229950	1.272889989	0.242476	0.255263	120
1564.474	09:32:49.263	43.462229950	1.272889989	0.242476	0.255263	120
1564.724	09:32:49.513	43.462229950	1.272889989	0.242476	0.255263	120
1564.974	09:32:49.763	43.462229950	1.272889989	0.242476	0.255263	120
1565.224	09:32:50.013	43.462229950	1.272889989	0.242476	0.255263	120
1565.474	09:32:50.263	43.462229950	1.272889989	0.242476	0.255263	120
1565.724	09:32:50.513	43.462229950	1.272889989	0.242476	0.255263	120
1565.974	09:32:50.763	43.462229950	1.272889989	0.242667	0.255263	120
1566.224	09:32:51.013	43.462229950	1.272889989	0.242667	0.255263	120
1566.474	09:32:51.263	43.462229950	1.272889989	0.242667	0.255263	120
1566.724	09:32:51.513	43.462229950	1.272889989	0.242667	0.255263	120
1566.974	09:32:51.763	43.462229950	1.272889989	0.242667	0.255263	120
1567.224	09:32:52.013	43.462229950	1.272889989	0.242667	0.255263	120
1567.474	09:32:52.263	43.462229950	1.272889989	0.242667	0.255263	120
1567.724	09:32:52.513	43.462229950	1.272889989	0.242667	0.255263	120
1567.974	09:32:52.763	43.462229950	1.272889989	0.242667	0.255263	120
1568.224	09:32:53.013	43.462229950	1.272889989	0.242667	0.255263	120
1568.474	09:32:53.263	43.462229950	1.272889989	0.242667	0.255263	120
1568.724	09:32:53.513	43.462229950	1.272889989	0.242667	0.255263	120
1568.974	09:32:53.763	43.462229950	1.272889989	0.242667	0.255263	120
1569.224	09:32:54.013	43.462229950	1.272889989	0.242667	0.255263	120
1569.474	09:32:54.263	43.462229950	1.272889989	0.242667	0.255263	120
1569.724	09:32:54.513	43.462229950	1.272889989	0.242667	0.255263	120
1569.974	09:32:54.763	43.462229950	1.272889989	0.242667	0.255263	120
1570.224	09:32:55.013	43.462229950	1.272889989	0.242667	0.255263	120
1570.474	09:32:55.263	43.462229950	1.272889989	0.242667	0.255263	120
1570.724	09:32:55.513	43.462229950	1.272889989	0.242667	0.255263	120
1570.974	09:32:55.763	43.462229950	1.272889989	0.242667	0.255263	120
1571.224	09:32:56.013	43.462229950	1.272889989	0.242667	0.255263	120
1571.474	09:32:56.263	43.462229950	1.272889989	0.242667	0.255263	120
1571.724	09:32:56.513	43.462229950	1.272889989	0.242667	0.255263	120
1571.974	09:32:56.763	43.462229950	1.272889989	0.242667	0.255263	120
1572.224	09:32:57.013	43.462229950	1.272889989	0.242667	0.255263	120
1572.474	09:32:57.263	43.462229950	1.272889989	0.242667	0.255263	120
1572.724	09:32:57.513	43.462229950	1.272889989	0.242667	0.255263	120
1572.974	09:32:57.763	43.462229950	1.272889989	0.242667	0.255263	120
1573.224	09:32:58.013	43.462229950	1.272889989	0.242667	0.255263	120
1573.474	09:32:58.263	43.462229950	1.272889989	0.242667	0.255263	120
1573.724	09:32:58.513	43.462229950	1.272889989	0.242667	0.255263	120
1573.974	09:32:58.763	43.462229950	1.272889989	0.242667	0.255263	120
1574.224	09:32:59.013	43.462229950	1.272889989	0.242667	0.255263	120
1574.474	09:32:59.263	43.462229950	1.272889989	0.242667	0.255263	120
1574.724	09:32:59.513	43.462229950	1.272889989	0.242667	0.255263	120
1574.974	09:32:59.763	43.462229950	1.272889989	0.242667	0.255263	120
1575.224	09:33:0.013	43.462229950	1.272889989	0.242667	0.255263	120
1575.474	09:33:0.263	43.462229950	1.272889989	0.242667	0.255263	120
1575.724	09:33:0.513	43.462229950	1.272889989	0.242667	0.255263	120
1575.974	09:33:0.763	43.462229950	1.272889989	0.242667	0.255263	120
1576.224	09:33:1.013	43.462229950	1.272889989	0.242667	0.255263	120
1576.474	09:33:1.263	43.462229950	1.272889989	0.242667	0.255263	120
