Time	UTC	GPS_lat(deg)	GPS_long(deg)	FINKEN_IR_ADC:ir_distance	FINKEN_ACTUATORS_MODEL:thrust	ROTORCRAFT_STATUS:vsupply
608.423	15:41:26.293	43.462229950	1.272889989	0.4724	0.407772	103
608.673	15:41:26.543	43.462229950	1.272889989	0.4724	0.4231	103
608.923	15:41:26.793	43.462229950	1.272889989	0.4724	0.4231	102
609.173	15:41:27.043	43.462229950	1.272889989	0.464	0.4231	102
609.423	15:41:27.293	43.462229950	1.272889989	0.464	0.4231	102
609.673	15:41:27.543	43.462229950	1.272889989	0.464	0.4231	102
609.923	15:41:27.793	43.462229950	1.272889989	0.464	0.4231	102
610.173	15:41:28.043	43.462229950	1.272889989	0.4684	0.4231	102
610.423	15:41:28.293	43.462229950	1.272889989	0.4684	0.4231	102
610.673	15:41:28.543	43.462229950	1.272889989	0.4684	0.4231	102
610.923	15:41:28.793	43.462229950	1.272889989	0.4684	0.4231	102
611.173	15:41:29.043	43.462229950	1.272889989	0.4392	0.4231	102
611.423	15:41:29.293	43.462229950	1.272889989	0.4392	0.4231	102
611.673	15:41:29.543	43.462229950	1.272889989	0.4392	0.416906	102
611.923	15:41:29.793	43.462229950	1.272889989	0.4392	0.416906	102
612.173	15:41:30.043	43.462229950	1.272889989	0.4492	0.416906	102
612.423	15:41:30.293	43.462229950	1.272889989	0.4492	0.416906	102
612.673	15:41:30.543	43.462229950	1.272889989	0.4492	0.416906	102
612.923	15:41:30.793	43.462229950	1.272889989	0.4492	0.416906	103
613.173	15:41:31.043	43.462229950	1.272889989	0.292571	0.416906	103
613.423	15:41:31.293	43.462229950	1.272889989	0.292571	0.416906	103
613.673	15:41:31.543	43.462229950	1.272889989	0.292571	0.416906	103
613.923	15:41:31.793	43.462229950	1.272889989	0.292571	0.416906	103
614.173	15:41:32.043	43.462229950	1.272889989	0.2	0.416906	103
614.423	15:41:32.293	43.462229950	1.272889989	0.2	0.416906	103
614.673	15:41:32.543	43.462229950	1.272889989	0.2	0.427577	103
614.923	15:41:32.793	43.462229950	1.272889989	0.2	0.427577	105
615.173	15:41:33.043	43.462229950	1.272889989	0.242095	0.427577	105
615.423	15:41:33.293	43.462229950	1.272889989	0.242095	0.427577	105
615.673	15:41:33.543	43.462229950	1.272889989	0.242095	0.427577	105
615.923	15:41:33.793	43.462229950	1.272889989	0.242095	0.427577	105
616.173	15:41:34.043	43.462229950	1.272889989	0.242286	0.427577	105
616.423	15:41:34.293	43.462229950	1.272889989	0.242286	0.427577	105
616.673	15:41:34.543	43.462229950	1.272889989	0.242286	0.427577	105
616.923	15:41:34.793	43.462229950	1.272889989	0.242286	0.427577	106
617.173	15:41:35.043	43.462229950	1.272889989	0.242095	0.427577	106
617.423	15:41:35.293	43.462229950	1.272889989	0.242095	0.427577	106
617.673	15:41:35.543	43.462229950	1.272889989	0.242095	0.435734	106
617.923	15:41:35.793	43.462229950	1.272889989	0.242095	0.435734	106
618.173	15:41:36.043	43.462229950	1.272889989	0.242095	0.435734	106
618.423	15:41:36.293	43.462229950	1.272889989	0.242095	0.435734	106
618.673	15:41:36.543	43.462229950	1.272889989	0.242095	0.435734	106
618.923	15:41:36.793	43.462229950	1.272889989	0.242095	0.435734	107
619.173	15:41:37.043	43.462229950	1.272889989	0.242286	0.435734	107
619.423	15:41:37.293	43.462229950	1.272889989	0.242286	0.435734	107
619.673	15:41:37.543	43.462229950	1.272889989	0.242286	0.435734	107
619.923	15:41:37.793	43.462229950	1.272889989	0.242286	0.435734	107
620.173	15:41:38.043	43.462229950	1.272889989	0.242286	0.435734	107
620.423	15:41:38.293	43.462229950	1.272889989	0.242286	0.435734	107
620.673	15:41:38.543	43.462229950	1.272889989	0.242286	0.438889	107
620.923	15:41:38.793	43.462229950	1.272889989	0.242286	0.438889	107
621.173	15:41:39.043	43.462229950	1.272889989	0.242476	0.438889	107
621.423	15:41:39.293	43.462229950	1.272889989	0.242476	0.438889	107
621.673	15:41:39.543	43.462229950	1.272889989	0.242476	0.438889	107
621.923	15:41:39.793	43.462229950	1.272889989	0.242476	0.438889	107
622.173	15:41:40.043	43.462229950	1.272889989	0.242476	0.438889	107
622.423	15:41:40.293	43.462229950	1.272889989	0.242476	0.438889	107
622.673	15:41:40.543	43.462229950	1.272889989	0.242476	0.438889	107
622.923	15:41:40.793	43.462229950	1.272889989	0.242476	0.438889	107
623.173	15:41:41.043	43.462229950	1.272889989	0.242476	0.438889	107
623.423	15:41:41.293	43.462229950	1.272889989	0.242476	0.438889	107
623.673	15:41:41.543	43.462229950	1.272889989	0.242476	0.451335	107
623.923	15:41:41.793	43.462229950	1.272889989	0.242476	0.451335	107
624.173	15:41:42.043	43.462229950	1.272889989	0.242476	0.451335	107
624.423	15:41:42.293	43.462229950	1.272889989	0.242476	0.451335	107
624.673	15:41:42.543	43.462229950	1.272889989	0.242476	0.451335	107
624.923	15:41:42.793	43.462229950	1.272889989	0.242476	0.451335	108
625.173	15:41:43.043	43.462229950	1.272889989	0.242286	0.451335	108
625.423	15:41:43.293	43.462229950	1.272889989	0.242286	0.451335	108
625.673	15:41:43.543	43.462229950	1.272889989	0.242286	0.451335	108
625.923	15:41:43.793	43.462229950	1.272889989	0.242286	0.451335	108
626.173	15:41:44.043	43.462229950	1.272889989	0.242476	0.451335	108
626.423	15:41:44.293	43.462229950	1.272889989	0.242476	0.451335	108
626.673	15:41:44.543	43.462229950	1.272889989	0.242476	0.4601	108
626.923	15:41:44.793	43.462229950	1.272889989	0.242476	0.4601	108
627.173	15:41:45.043	43.462229950	1.272889989	0.242286	0.4601	108
627.423	15:41:45.293	43.462229950	1.272889989	0.242286	0.4601	108
627.673	15:41:45.543	43.462229950	1.272889989	0.242286	0.4601	108
627.923	15:41:45.793	43.462229950	1.272889989	0.242286	0.4601	108
628.173	15:41:46.043	43.462229950	1.272889989	0.242476	0.4601	108
628.423	15:41:46.293	43.462229950	1.272889989	0.242476	0.4601	108
628.673	15:41:46.543	43.462229950	1.272889989	0.242476	0.4601	108
628.923	15:41:46.793	43.462229950	1.272889989	0.242476	0.4601	108
629.173	15:41:47.043	43.462229950	1.272889989	0.242476	0.4601	108
629.423	15:41:47.293	43.462229950	1.272889989	0.242476	0.4601	108
629.673	15:41:47.543	43.462229950	1.272889989	0.242476	0.470597	108
629.923	15:41:47.793	43.462229950	1.272889989	0.242476	0.470597	108
630.173	15:41:48.043	43.462229950	1.272889989	0.242286	0.470597	108
630.423	15:41:48.293	43.462229950	1.272889989	0.242286	0.470597	108
630.673	15:41:48.543	43.462229950	1.272889989	0.242286	0.470597	108
630.923	15:41:48.793	43.462229950	1.272889989	0.242286	0.470597	108
631.173	15:41:49.043	43.462229950	1.272889989	0.242476	0.470597	108
631.423	15:41:49.293	43.462229950	1.272889989	0.242476	0.470597	108
631.673	15:41:49.543	43.462229950	1.272889989	0.242476	0.470597	108
631.923	15:41:49.793	43.462229950	1.272889989	0.242476	0.470597	108
632.173	15:41:50.043	43.462229950	1.272889989	0.242476	0.470597	108
632.423	15:41:50.293	43.462229950	1.272889989	0.242476	0.470597	108
632.673	15:41:50.543	43.462229950	1.272889989	0.242476	0.472923	108
632.923	15:41:50.793	43.462229950	1.272889989	0.242476	0.472923	108
633.173	15:41:51.043	43.462229950	1.272889989	0.242476	0.472923	108
633.423	15:41:51.293	43.462229950	1.272889989	0.242476	0.472923	108
633.673	15:41:51.543	43.462229950	1.272889989	0.242476	0.472923	108
633.923	15:41:51.793	43.462229950	1.272889989	0.242476	0.472923	108
634.173	15:41:52.043	43.462229950	1.272889989	0.242476	0.472923	108
634.423	15:41:52.293	43.462229950	1.272889989	0.242476	0.472923	108
634.673	15:41:52.543	43.462229950	1.272889989	0.242476	0.472923	108
634.923	15:41:52.793	43.462229950	1.272889989	0.242476	0.472923	108
635.173	15:41:53.043	43.462229950	1.272889989	0.242476	0.472923	108
635.423	15:41:53.293	43.462229950	1.272889989	0.242476	0.472923	108
635.673	15:41:53.543	43.462229950	1.272889989	0.242476	0.48119	108
635.923	15:41:53.793	43.462229950	1.272889989	0.242476	0.48119	108
636.173	15:41:54.043	43.462229950	1.272889989	0.2	0.48119	108
636.423	15:41:54.293	43.462229950	1.272889989	0.2	0.48119	108
636.673	15:41:54.543	43.462229950	1.272889989	0.2	0.48119	108
636.923	15:41:54.793	43.462229950	1.272889989	0.2	0.48119	108
637.173	15:41:55.043	43.462229950	1.272889989	0.6312	0.48119	108
637.423	15:41:55.293	43.462229950	1.272889989	0.6312	0.48119	108
637.673	15:41:55.543	43.462229950	1.272889989	0.6312	0.48119	108
637.923	15:41:55.793	43.462229950	1.272889989	0.6312	0.48119	108
638.173	15:41:56.043	43.462229950	1.272889989	0.6976	0.48119	108
638.423	15:41:56.293	43.462229950	1.272889989	0.6976	0.48119	108
638.673	15:41:56.543	43.462229950	1.272889989	0.6976	0.848031	108
638.923	15:41:56.793	43.462229950	1.272889989	0.6976	0.848031	108
639.173	15:41:57.043	43.462229950	1.272889989	1.3	0.848031	108
639.423	15:41:57.293	43.462229950	1.272889989	1.3	0.848031	108
639.673	15:41:57.543	43.462229950	1.272889989	1.3	0.848031	108
639.923	15:41:57.793	43.462229950	1.272889989	1.3	0.848031	108
640.173	15:41:58.043	43.462229950	1.272889989	0.891429	0.848031	108
640.423	15:41:58.293	43.462229950	1.272889989	0.891429	0.848031	108
640.673	15:41:58.543	43.462229950	1.272889989	0.891429	0.848031	108
640.923	15:41:58.793	43.462229950	1.272889989	0.891429	0.848031	109
641.173	15:41:59.043	43.462229950	1.272889989	0.2	0.848031	109
